27	7	3	AsyncTheta	128	1269_4Hz.avi	synth14_oneeighty_4Hz.wav	synth	4	4.29996819999997	0	27	140	128	155	131	2	16	5	5.518774905	NaN	2114.867103	1	NaN	NaN	NaN
27	8	3	AsyncTheta	130	1081_4Hz.avi	willow5_oneeighty_4Hz.wav	willow	2	10.3442538999998	1	27	156	130	157	152	2	15	3	5.518774905	NaN	2122.5004859	1	NaN	NaN	NaN
27	9	3	AsyncTheta	152	1445_4Hz.avi	willow2_oneeighty_4Hz.wav	willow	2	5.97168879999981	1	27	157	152	156	130	2	5	2	5.518774905	NaN	2135.5838677	1	NaN	NaN	NaN
27	10	3	AsyncTheta	151	1259_4Hz.avi	guitar43_oneeighty_4Hz.wav	guitar	2	5.2315080999997	0	27	164	170	172	151	4	8	2	5.518774905	NaN	2144.1339372	1	NaN	NaN	NaN
27	11	3	AsyncTheta	176	1405_4Hz.avi	ep46_oneeighty_4Hz.wav	ep	1	10.8173578999999	0	27	173	138	176	150	3	4	3	5.518774905	NaN	2152.6339002	1	NaN	NaN	NaN
27	12	3	AsyncTheta	157	1225_4Hz.avi	willow14_oneeighty_4Hz.wav	willow	2	5.27242070000011	1	27	152	157	156	130	2	10	2	5.518774905	NaN	2166.3839469	1	NaN	NaN	NaN
27	13	3	AsyncTheta	173	1348_4Hz.avi	ep31_oneeighty_4Hz.wav	ep	4	7.93627090000018	0	27	176	173	138	150	2	1	4	5.518774905	NaN	2174.0340231	1	NaN	NaN	NaN
27	14	3	AsyncTheta	172	1350_4Hz.avi	guitar10_oneeighty_4Hz.wav	guitar	3	7.55625069999996	0	27	170	172	151	164	2	14	4	5.518774905	NaN	2184.234038	1	NaN	NaN	NaN
27	15	3	AsyncTheta	150	1394_4Hz.avi	ep11_oneeighty_4Hz.wav	ep	4	8.87840299999971	1	27	138	176	173	150	4	11	4	5.518774905	NaN	2193.8007621	1	NaN	NaN	NaN
27	16	3	AsyncTheta	138	1149_4Hz.avi	ep2_oneeighty_4Hz.wav	ep	4	4.96952479999982	1	27	176	150	173	138	4	9	3	5.518774905	NaN	2204.3174116	1	NaN	NaN	NaN
27	1	4	SyncTheta	18	1101_4Hz.avi	willow13_zero_4Hz.wav	willow	2	12.8439545000001	0	27	18	94	66	75	1	7	2	5.28087361833333	NaN	2385.6014372	1	NaN	NaN	NaN
27	2	4	SyncTheta	89	1393_4Hz.avi	synth41_zero_4Hz.wav	synth	2	3.61797509999997	1	27	71	89	8	100	2	11	4	5.28087361833333	NaN	2399.8347711	1	NaN	NaN	NaN
27	3	4	SyncTheta	100	1107_4Hz.avi	synth23_zero_4Hz.wav	synth	4	6.27743069999997	0	27	89	100	71	8	2	1	2	5.28087361833333	NaN	2406.001429	1	NaN	NaN	NaN
27	4	4	SyncTheta	73	1369_4Hz.avi	guitar19_zero_4Hz.wav	guitar	4	15.8884939999998	0	27	77	90	73	3	3	8	4	5.28087361833333	NaN	2415.4848182	1	NaN	NaN	NaN
27	5	4	SyncTheta	71	1076_4Hz.avi	synth21_zero_4Hz.wav	synth	3	7.75134899999966	1	27	100	89	71	8	3	3	1	5.28087361833333	NaN	2433.5681957	1	NaN	NaN	NaN
27	6	4	SyncTheta	90	1273_4Hz.avi	guitar23_zero_4Hz.wav	guitar	3	4.2101174999998	0	27	73	3	77	90	4	2	2	5.28087361833333	NaN	2443.9015829	1	NaN	NaN	NaN
27	7	4	SyncTheta	8	1252_4Hz.avi	synth25_zero_4Hz.wav	synth	2	5.29418129999976	0	27	71	100	89	8	4	15	2	5.28087361833333	NaN	2449.8682469	1	NaN	NaN	NaN
27	8	4	SyncTheta	75	1040_4Hz.avi	willow17_zero_4Hz.wav	willow	4	7.5684027999996	0	27	18	66	75	94	3	14	3	5.28087361833333	NaN	2457.2516337	1	NaN	NaN	NaN
27	9	4	SyncTheta	94	1109_4Hz.avi	willow6_zero_4Hz.wav	willow	2	7.61565269999983	0	27	75	66	18	94	4	6	3	5.28087361833333	NaN	2467.0016432	1	NaN	NaN	NaN
27	10	4	SyncTheta	77	1008_4Hz.avi	guitar42_zero_4Hz.wav	guitar	1	4.28266739999981	1	27	77	90	73	3	1	4	4	5.28087361833333	NaN	2477.0183511	1	NaN	NaN	NaN
27	11	4	SyncTheta	101	1295_4Hz.avi	ep40_zero_4Hz.wav	ep	1	5.2739773000003	0	27	86	6	101	87	3	10	3	5.28087361833333	NaN	2483.2184045	1	NaN	NaN	NaN
27	12	4	SyncTheta	66	1215_4Hz.avi	willow18_zero_4Hz.wav	willow	3	3.89946969999983	1	27	94	75	66	18	3	13	1	5.28087361833333	NaN	2491.2684279	1	NaN	NaN	NaN
27	13	4	SyncTheta	87	1142_4Hz.avi	ep3_zero_4Hz.wav	ep	2	6.92379119999987	0	27	101	6	87	86	3	5	3	5.28087361833333	NaN	2496.7684639	1	NaN	NaN	NaN
27	14	4	SyncTheta	3	1156_4Hz.avi	guitar31_zero_4Hz.wav	guitar	4	4.35324990000026	0	27	90	3	77	73	2	9	2	5.28087361833333	NaN	2506.5018348	1	NaN	NaN	NaN
27	15	4	SyncTheta	86	1278_4Hz.avi	ep35_zero_4Hz.wav	ep	4	5.40183969999998	0	27	101	86	6	87	2	16	4	5.28087361833333	NaN	2513.4185236	1	NaN	NaN	NaN
27	16	4	SyncTheta	6	1007_4Hz.avi	ep8_zero_4Hz.wav	ep	4	5.52495580000004	0	27	86	6	101	87	2	12	3	5.28087361833333	NaN	2520.7018529	1	NaN	NaN	NaN
27	1	5	NoFlicker	143	1127_half_amp.avi	orch11_half_amp.wav	orch	4	16.6821719000004	0	27	143	141	134	142	1	5	5	6.19307107166667	NaN	2825.3027795	2	NaN	NaN	NaN
27	2	5	NoFlicker	103	1084_half_amp.avi	dar20_half_amp.wav	dar	2	8.62618359999988	1	27	122	103	116	126	2	8	2	6.19307107166667	NaN	2843.9028293	2	NaN	NaN	NaN
27	3	5	NoFlicker	126	1298_half_amp.avi	dar9_half_amp.wav	dar	1	9.00426999999991	1	27	126	122	116	103	1	2	4	6.19307107166667	NaN	2854.9695609	2	NaN	NaN	NaN
27	4	5	NoFlicker	97	1368_half_amp.avi	choir30_half_amp.wav	choir	3	9.3868252000002	1	27	121	78	97	98	3	11	5	6.19307107166667	NaN	2865.4362125	2	NaN	NaN	NaN
27	5	5	NoFlicker	116	1420_half_amp.avi	dar18_half_amp.wav	dar	3	7.12834249999969	1	27	103	122	116	126	3	6	4	6.19307107166667	NaN	2877.6696071	2	NaN	NaN	NaN
27	6	5	NoFlicker	98	1014_half_amp.avi	choir41_half_amp.wav	choir	2	5.77561279999964	1	27	78	98	121	97	2	1	5	6.19307107166667	NaN	2886.4362758	2	NaN	NaN	NaN
27	7	5	NoFlicker	122	1289_half_amp.avi	dar3_half_amp.wav	dar	1	6.89354090000006	1	27	122	116	103	126	1	13	3	6.19307107166667	NaN	2894.4030014	2	NaN	NaN	NaN
27	8	5	NoFlicker	141	1401_half_amp.avi	orch12_half_amp.wav	orch	3	8.53261370000018	1	27	142	134	141	143	3	15	5	6.19307107166667	NaN	2904.6363736	2	NaN	NaN	NaN
27	9	5	NoFlicker	134	1026_half_amp.avi	orch16_half_amp.wav	orch	1	9.80617150000035	1	27	134	142	143	141	1	4	4	6.19307107166667	NaN	2915.8530416	2	NaN	NaN	NaN
27	10	5	NoFlicker	121	1354_half_amp.avi	choir22_half_amp.wav	choir	2	3.5303558999999	1	27	78	121	97	98	2	10	2	6.19307107166667	NaN	2928.8697791	2	NaN	NaN	NaN
27	11	5	NoFlicker	83	1139_half_amp.avi	acoustic27_half_amp.wav	acoustic	2	6.77941460000011	0	27	104	105	83	107	3	7	5	6.19307107166667	NaN	2934.9531351	2	NaN	NaN	NaN
27	12	5	NoFlicker	142	1155_half_amp.avi	orch9_half_amp.wav	orch	2	4.50107869999965	1	27	134	142	143	141	2	12	4	6.19307107166667	NaN	2943.6531681	2	NaN	NaN	NaN
27	13	5	NoFlicker	105	1003_half_amp.avi	acoustic6_half_amp.wav	acoustic	1	8.51417110000011	0	27	83	107	105	104	3	3	2	6.19307107166667	NaN	2949.6031846	2	NaN	NaN	NaN
27	14	5	NoFlicker	78	1301_half_amp.avi	choir11_half_amp.wav	choir	1	3.55834860000004	1	27	78	97	121	98	1	14	3	6.19307107166667	NaN	2960.8032498	2	NaN	NaN	NaN
27	15	5	NoFlicker	104	1111_half_amp.avi	acoustic31_half_amp.wav	acoustic	3	4.41390020000017	1	27	83	107	104	105	3	16	4	6.19307107166667	NaN	2966.803212	2	NaN	NaN	NaN
27	16	5	NoFlicker	107	1265_half_amp.avi	acoustic16_half_amp.wav	acoustic	1	4.32613460000039	1	27	107	105	83	104	1	9	3	6.19307107166667	NaN	2974.4032927	2	NaN	NaN	NaN
27	1	6	SyncDelta	102	1012_1.7Hz.avi	orch18_zero_1.7Hz.wav	orch	4	9.84006709999994	1	27	42	74	30	102	4	2	4	5.17307862666667	NaN	3162.720549	2	NaN	NaN	NaN
27	2	6	SyncDelta	80	1082_1.7Hz.avi	dar15_zero_1.7Hz.wav	dar	3	7.53137069999957	0	27	80	29	45	40	1	7	4	5.17307862666667	NaN	3174.3705834	2	NaN	NaN	NaN
27	3	6	SyncDelta	29	1158_1.7Hz.avi	dar23_zero_1.7Hz.wav	dar	4	5.2542183999999	1	27	40	80	45	29	4	3	3	5.17307862666667	NaN	3184.8206481	2	NaN	NaN	NaN
27	4	6	SyncDelta	62	1058_1.7Hz.avi	choir19_zero_1.7Hz.wav	choir	2	7.07718919999979	0	27	72	38	62	12	3	11	2	5.17307862666667	NaN	3191.5207046	2	NaN	NaN	NaN
27	5	6	SyncDelta	40	1239_1.7Hz.avi	dar6_zero_1.7Hz.wav	dar	4	3.92376639999975	1	27	80	45	29	40	4	5	4	5.17307862666667	NaN	3200.2206989	2	NaN	NaN	NaN
27	6	6	SyncDelta	38	1184_1.7Hz.avi	choir33_zero_1.7Hz.wav	choir	2	6.63323960000025	0	27	12	62	72	38	4	4	2	5.17307862666667	NaN	3205.5707482	2	NaN	NaN	NaN
27	7	6	SyncDelta	45	1203_1.7Hz.avi	dar2_zero_1.7Hz.wav	dar	2	5.74978330000022	1	27	80	45	29	40	2	14	3	5.17307862666667	NaN	3214.2040988	2	NaN	NaN	NaN
27	8	6	SyncDelta	74	1337_1.7Hz.avi	orch24_zero_1.7Hz.wav	orch	3	5.45941390000007	1	27	102	30	74	42	3	16	3	5.17307862666667	NaN	3222.0374159	2	NaN	NaN	NaN
27	9	6	SyncDelta	30	1016_1.7Hz.avi	orch14_zero_1.7Hz.wav	orch	3	5.44994350000024	1	27	74	42	30	102	3	1	3	5.17307862666667	NaN	3229.804134	2	NaN	NaN	NaN
27	10	6	SyncDelta	12	1077_1.7Hz.avi	choir18_zero_1.7Hz.wav	choir	4	4.14325109999982	1	27	38	72	62	12	4	8	3	5.17307862666667	NaN	3236.7541901	2	NaN	NaN	NaN
27	11	6	SyncDelta	39	1061_1.7Hz.avi	acoustic11_zero_1.7Hz.wav	acoustic	2	8.31175669999993	1	27	5	39	21	60	2	10	2	5.17307862666667	NaN	3242.6041788	2	NaN	NaN	NaN
27	12	6	SyncDelta	42	1339_1.7Hz.avi	orch31_zero_1.7Hz.wav	orch	3	3.7959679999999	1	27	30	102	42	74	3	6	5	5.17307862666667	NaN	3254.0875222	2	NaN	NaN	NaN
27	13	6	SyncDelta	5	1381_1.7Hz.avi	acoustic1_zero_1.7Hz.wav	acoustic	4	4.1084264000001	0	27	5	60	39	21	1	9	2	5.17307862666667	NaN	3260.037544	2	NaN	NaN	NaN
27	14	6	SyncDelta	72	1097_1.7Hz.avi	choir29_zero_1.7Hz.wav	choir	1	3.65394689999994	1	27	72	12	62	38	1	12	5	5.17307862666667	NaN	3266.8875658	2	NaN	NaN	NaN
27	15	6	SyncDelta	21	1112_1.7Hz.avi	acoustic32_zero_1.7Hz.wav	acoustic	1	4.04499489999989	0	27	60	39	5	21	4	15	2	5.17307862666667	NaN	3273.5875909	2	NaN	NaN	NaN
27	16	6	SyncDelta	60	1249_1.7Hz.avi	acoustic20_zero_1.7Hz.wav	acoustic	4	10.0500487999998	0	27	60	5	21	39	1	13	1	5.17307862666667	NaN	3279.1376088	2	NaN	NaN	NaN
27	1	7	AsyncTheta	167	1177_4Hz.avi	willow24_oneeighty_4Hz.wav	willow	2	9.79590689999986	0	27	120	178	118	167	4	3	3	5.460082925	NaN	3484.5716627	2	NaN	NaN	NaN
27	2	7	AsyncTheta	127	1411_4Hz.avi	synth28_oneeighty_4Hz.wav	synth	3	4.71239590000005	1	27	186	111	127	163	3	12	1	5.460082925	NaN	3496.7550358	2	NaN	NaN	NaN
27	3	7	AsyncTheta	163	1441_4Hz.avi	synth27_oneeighty_4Hz.wav	synth	1	6.46289930000012	1	27	163	186	111	127	1	2	2	5.460082925	NaN	3503.0383652	2	NaN	NaN	NaN
27	4	7	AsyncTheta	146	1005_4Hz.avi	guitar14_oneeighty_4Hz.wav	guitar	3	6.26898170000004	0	27	146	185	179	112	1	7	2	5.460082925	NaN	3511.0884465	2	NaN	NaN	NaN
27	5	7	AsyncTheta	186	1031_4Hz.avi	synth7_oneeighty_4Hz.wav	synth	3	5.25131809999993	1	27	111	163	186	127	3	8	5	5.460082925	NaN	3520.138422	2	NaN	NaN	NaN
27	6	7	AsyncTheta	179	1186_4Hz.avi	guitar30_oneeighty_4Hz.wav	guitar	1	4.3911420000004	0	27	146	185	112	179	4	5	2	5.460082925	NaN	3527.0385423	2	NaN	NaN	NaN
27	7	7	AsyncTheta	111	1390_4Hz.avi	synth3_oneeighty_4Hz.wav	synth	2	5.5280917	1	27	163	111	186	127	2	14	3	5.460082925	NaN	3533.5884744	2	NaN	NaN	NaN
27	8	7	AsyncTheta	120	1365_4Hz.avi	willow21_oneeighty_4Hz.wav	willow	2	7.71212309999964	0	27	167	118	120	178	3	11	2	5.460082925	NaN	3541.2218569	2	NaN	NaN	NaN
27	9	7	AsyncTheta	178	1057_4Hz.avi	willow9_oneeighty_4Hz.wav	willow	1	6.38453350000009	0	27	167	118	178	120	3	1	2	5.460082925	NaN	3551.9385285	2	NaN	NaN	NaN
27	10	7	AsyncTheta	185	1131_4Hz.avi	guitar45_oneeighty_4Hz.wav	guitar	2	4.28443190000007	1	27	179	185	112	146	2	6	4	5.460082925	NaN	3560.9052563	2	NaN	NaN	NaN
27	11	7	AsyncTheta	189	1051_4Hz.avi	ep14_oneeighty_4Hz.wav	ep	1	7.55661220000002	0	27	117	177	189	132	3	10	1	5.460082925	NaN	3567.9219473	2	NaN	NaN	NaN
27	12	7	AsyncTheta	118	1020_4Hz.avi	willow22_oneeighty_4Hz.wav	willow	2	6.82484049999994	0	27	118	178	167	120	1	4	4	5.460082925	NaN	3577.68869	2	NaN	NaN	NaN
27	13	7	AsyncTheta	132	1356_4Hz.avi	ep30_oneeighty_4Hz.wav	ep	1	5.51091170000018	0	27	177	132	189	117	2	9	3	5.460082925	NaN	3587.7053458	2	NaN	NaN	NaN
27	14	7	AsyncTheta	112	1388_4Hz.avi	guitar39_oneeighty_4Hz.wav	guitar	4	6.42047649999995	1	27	185	179	146	112	4	16	4	5.460082925	NaN	3595.0053967	2	NaN	NaN	NaN
27	15	7	AsyncTheta	177	1283_4Hz.avi	ep38_oneeighty_4Hz.wav	ep	2	5.46660530000008	0	27	177	132	189	117	1	15	3	5.460082925	NaN	3604.7554015	2	NaN	NaN	NaN
27	16	7	AsyncTheta	117	1144_4Hz.avi	ep39_oneeighty_4Hz.wav	ep	1	3.55129580000039	0	27	177	132	189	117	4	13	4	5.460082925	NaN	3613.3387485	2	NaN	NaN	NaN
27	1	8	SyncTheta	22	1212_4Hz.avi	willow20_zero_4Hz.wav	willow	1	7.84014070000012	1	27	22	32	108	27	1	7	3	5.30735993333333	NaN	3785.0560218	2	NaN	NaN	NaN
27	2	8	SyncTheta	51	1331_4Hz.avi	synth47_zero_4Hz.wav	synth	4	6.79413520000026	1	27	35	50	109	51	4	13	3	5.30735993333333	NaN	3794.9226897	2	NaN	NaN	NaN
27	3	8	SyncTheta	50	1049_4Hz.avi	synth43_zero_4Hz.wav	synth	3	4.99314569999979	1	27	51	35	50	109	3	4	4	5.30735993333333	NaN	3805.0060631	2	NaN	NaN	NaN
27	4	8	SyncTheta	7	1017_4Hz.avi	guitar47_zero_4Hz.wav	guitar	2	6.91413789999979	0	27	7	93	46	15	1	8	2	5.30735993333333	NaN	3811.6228028	2	NaN	NaN	NaN
27	5	8	SyncTheta	35	1039_4Hz.avi	synth5_zero_4Hz.wav	synth	4	13.4345596999997	0	27	109	50	35	51	3	12	2	5.30735993333333	NaN	3820.6394684	2	NaN	NaN	NaN
27	6	8	SyncTheta	93	1046_4Hz.avi	guitar18_zero_4Hz.wav	guitar	1	4.17041479999989	1	27	93	15	7	46	1	2	2	5.30735993333333	NaN	3836.6561661	2	NaN	NaN	NaN
27	7	8	SyncTheta	109	1299_4Hz.avi	synth18_zero_4Hz.wav	synth	4	11.3992429999998	0	27	50	109	35	51	2	16	5	5.30735993333333	NaN	3843.5228864	2	NaN	NaN	NaN
27	8	8	SyncTheta	108	1415_4Hz.avi	willow3_zero_4Hz.wav	willow	4	5.18445770000017	1	27	27	22	32	108	4	14	2	5.30735993333333	NaN	3857.5229256	2	NaN	NaN	NaN
27	9	8	SyncTheta	27	1202_4Hz.avi	willow16_zero_4Hz.wav	willow	2	8.63307729999997	0	27	32	22	27	108	3	3	2	5.30735993333333	NaN	3864.9896428	2	NaN	NaN	NaN
27	10	8	SyncTheta	46	1210_4Hz.avi	guitar48_zero_4Hz.wav	guitar	3	4.74277990000019	1	27	7	15	46	93	3	5	4	5.30735993333333	NaN	3876.9396702	2	NaN	NaN	NaN
27	11	8	SyncTheta	24	1217_4Hz.avi	ep44_zero_4Hz.wav	ep	2	5.8891308999996	0	27	16	106	24	25	3	6	3	5.30735993333333	NaN	3884.4897027	2	NaN	NaN	NaN
27	12	8	SyncTheta	32	1360_4Hz.avi	willow10_zero_4Hz.wav	willow	4	8.11040120000007	0	27	22	32	108	27	2	10	2	5.30735993333333	NaN	3892.37305	2	NaN	NaN	NaN
27	13	8	SyncTheta	16	1442_4Hz.avi	ep34_zero_4Hz.wav	ep	4	7.8739072000003	0	27	24	16	25	106	2	1	3	5.30735993333333	NaN	3903.1897805	2	NaN	NaN	NaN
27	14	8	SyncTheta	15	1422_4Hz.avi	guitar37_zero_4Hz.wav	guitar	1	7.4886220000003	1	27	15	46	7	93	1	15	3	5.30735993333333	NaN	3912.9398161	2	NaN	NaN	NaN
27	15	8	SyncTheta	106	1113_4Hz.avi	ep29_zero_4Hz.wav	ep	1	6.64158619999989	1	27	106	16	24	25	1	11	4	5.30735993333333	NaN	3922.7898485	2	NaN	NaN	NaN
27	16	8	SyncTheta	25	1094_4Hz.avi	ep15_zero_4Hz.wav	ep	1	3.82753609999963	1	27	25	24	106	16	1	9	5	5.30735993333333	NaN	3931.6231624	2	NaN	NaN	NaN
27	1	5	NoFlicker	143	1127_half_amp.avi	orch11_half_amp.wav	orch	4	16.6821719000004	0	27	143	141	134	142	1	5	5	6.19307107166667	NaN	2825.3027795	2	NaN	NaN	NaN
27	2	5	NoFlicker	103	1084_half_amp.avi	dar20_half_amp.wav	dar	2	8.62618359999988	1	27	122	103	116	126	2	8	2	6.19307107166667	NaN	2843.9028293	2	NaN	NaN	NaN
27	3	5	NoFlicker	126	1298_half_amp.avi	dar9_half_amp.wav	dar	1	9.00426999999991	1	27	126	122	116	103	1	2	4	6.19307107166667	NaN	2854.9695609	2	NaN	NaN	NaN
27	4	5	NoFlicker	97	1368_half_amp.avi	choir30_half_amp.wav	choir	3	9.3868252000002	1	27	121	78	97	98	3	11	5	6.19307107166667	NaN	2865.4362125	2	NaN	NaN	NaN
