28	15	2	SyncTheta	104	1111_4Hz.avi	acoustic31_zero_4Hz.wav	acoustic	4	4.41683339999986	1	28	113	190	169	104	4	7	5	5.42662456166667	NaN	1733.5483171	1	NaN	NaN	NaN
28	16	2	SyncTheta	182	1277_4Hz.avi	choir39_zero_4Hz.wav	choir	2	4.14236849999998	0	28	97	124	160	182	4	3	2	5.42662456166667	NaN	1740.1316794	1	NaN	NaN	NaN
28	1	3	AsyncTheta	66	1215_4Hz.avi	willow18_oneeighty_4Hz.wav	willow	4	9.02614040000003	1	28	22	27	55	66	4	8	4	5.306544275	NaN	1921.5991522	1	NaN	NaN	NaN
28	2	3	AsyncTheta	65	1013_4Hz.avi	ep22_oneeighty_4Hz.wav	ep	4	3.74937960000011	0	28	16	86	65	24	3	6	3	5.306544275	NaN	1932.2325274	1	NaN	NaN	NaN
28	3	3	AsyncTheta	50	1049_4Hz.avi	synth43_oneeighty_4Hz.wav	synth	1	5.86456450000014	0	28	35	70	50	71	3	4	3	5.306544275	NaN	1939.1492293	1	NaN	NaN	NaN
28	4	3	AsyncTheta	15	1422_4Hz.avi	guitar37_oneeighty_4Hz.wav	guitar	3	6.77836040000011	1	28	73	67	15	7	3	7	3	5.306544275	NaN	1947.2325936	1	NaN	NaN	NaN
28	5	3	AsyncTheta	55	1044_4Hz.avi	willow4_oneeighty_4Hz.wav	willow	1	5.40780289999998	0	28	27	55	66	22	2	10	3	5.306544275	NaN	1956.8993361	1	NaN	NaN	NaN
28	6	3	AsyncTheta	73	1369_4Hz.avi	guitar19_oneeighty_4Hz.wav	guitar	2	6.62593240000001	1	28	15	73	67	7	2	9	4	5.306544275	NaN	1963.7993687	1	NaN	NaN	NaN
28	7	3	AsyncTheta	24	1217_4Hz.avi	ep44_oneeighty_4Hz.wav	ep	4	4.46101350000004	0	28	65	16	24	86	3	13	5	5.306544275	NaN	1973.1493842	1	NaN	NaN	NaN
28	8	3	AsyncTheta	35	1039_4Hz.avi	synth5_oneeighty_4Hz.wav	synth	4	11.2067299	0	28	50	35	70	71	2	16	3	5.306544275	NaN	1979.6494371	1	NaN	NaN	NaN
28	9	3	AsyncTheta	86	1278_4Hz.avi	ep35_oneeighty_4Hz.wav	ep	3	4.19570360000012	0	28	16	86	65	24	2	11	4	5.306544275	NaN	1993.9828398	1	NaN	NaN	NaN
28	10	3	AsyncTheta	22	1212_4Hz.avi	willow20_oneeighty_4Hz.wav	willow	1	7.97876099999985	1	28	22	27	55	66	1	12	4	5.306544275	NaN	2001.5161723	1	NaN	NaN	NaN
28	11	3	AsyncTheta	70	1093_4Hz.avi	synth6_oneeighty_4Hz.wav	synth	2	7.06049469999994	0	28	70	71	50	35	1	14	5	5.306544275	NaN	2011.5995823	1	NaN	NaN	NaN
28	12	3	AsyncTheta	27	1202_4Hz.avi	willow16_oneeighty_4Hz.wav	willow	2	3.19123400000012	1	28	55	27	66	22	2	15	3	5.306544275	NaN	2020.9162892	1	NaN	NaN	NaN
28	13	3	AsyncTheta	67	1310_4Hz.avi	guitar21_oneeighty_4Hz.wav	guitar	4	5.32618690000004	0	28	15	7	67	73	3	3	3	5.306544275	NaN	2026.6662815	1	NaN	NaN	NaN
28	14	3	AsyncTheta	71	1076_4Hz.avi	synth21_oneeighty_4Hz.wav	synth	2	10.7593136999999	0	28	70	35	50	71	4	1	3	5.306544275	NaN	2034.282977	1	NaN	NaN	NaN
28	15	3	AsyncTheta	16	1442_4Hz.avi	ep34_oneeighty_4Hz.wav	ep	1	4.33765570000014	0	28	65	86	24	16	4	2	2	5.306544275	NaN	2048.133038	1	NaN	NaN	NaN
28	16	3	AsyncTheta	7	1017_4Hz.avi	guitar47_oneeighty_4Hz.wav	guitar	3	7.09068389999993	0	28	15	7	67	73	2	5	5	5.306544275	NaN	2055.6497447	1	NaN	NaN	NaN
28	1	4	NoFlicker	17	1162_half_amp.avi	orch1_half_amp.wav	orch	3	5.38330629999973	0	28	17	28	81	33	1	3	3	4.96112833666667	NaN	2235.3838773	1	NaN	NaN	NaN
28	2	4	NoFlicker	4	1167_half_amp.avi	acoustic37_half_amp.wav	acoustic	4	7.20791419999978	1	28	9	1	44	4	4	4	5	4.96112833666667	NaN	2243.5339327	1	NaN	NaN	NaN
28	3	4	NoFlicker	49	1221_half_amp.avi	dar21_half_amp.wav	dar	4	3.70877109999992	1	28	31	14	2	49	4	5	5	4.96112833666667	NaN	2252.767273	1	NaN	NaN	NaN
28	4	4	NoFlicker	10	1179_half_amp.avi	choir4_half_amp.wav	choir	1	7.04664670000011	0	28	13	10	63	11	2	12	1	4.96112833666667	NaN	2258.0672961	1	NaN	NaN	NaN
28	5	4	NoFlicker	81	1444_half_amp.avi	orch4_half_amp.wav	orch	2	4.55170169999974	1	28	17	81	33	28	2	8	4	4.96112833666667	NaN	2267.4007086	1	NaN	NaN	NaN
28	6	4	NoFlicker	11	1448_half_amp.avi	choir36_half_amp.wav	choir	1	5.17959309999969	1	28	11	10	63	13	1	15	5	4.96112833666667	NaN	2275.1840679	1	NaN	NaN	NaN
28	7	4	NoFlicker	1	1064_half_amp.avi	acoustic12_half_amp.wav	acoustic	3	5.35614179999993	1	28	9	4	1	44	3	13	5	4.96112833666667	NaN	2283.2841116	1	NaN	NaN	NaN
28	8	4	NoFlicker	2	1431_half_amp.avi	dar24_half_amp.wav	dar	1	3.27747700000009	1	28	2	14	49	31	1	16	4	4.96112833666667	NaN	2290.8841101	1	NaN	NaN	NaN
28	9	4	NoFlicker	44	1254_half_amp.avi	acoustic48_half_amp.wav	acoustic	1	3.82744119999961	1	28	44	4	9	1	1	7	5	4.96112833666667	NaN	2297.2341322	1	NaN	NaN	NaN
28	10	4	NoFlicker	33	1136_half_amp.avi	orch38_half_amp.wav	orch	3	5.99739099999988	0	28	33	17	28	81	1	9	5	4.96112833666667	NaN	2303.1175254	1	NaN	NaN	NaN
28	11	4	NoFlicker	14	1416_half_amp.avi	dar1_half_amp.wav	dar	1	6.82448680000016	1	28	14	31	2	49	1	11	4	4.96112833666667	NaN	2312.3008661	1	NaN	NaN	NaN
28	12	4	NoFlicker	28	1148_half_amp.avi	orch19_half_amp.wav	orch	4	9.82344689999991	0	28	28	33	17	81	1	14	4	4.96112833666667	NaN	2320.7675673	1	NaN	NaN	NaN
28	13	4	NoFlicker	13	1201_half_amp.avi	choir7_half_amp.wav	choir	1	3.94897010000022	0	28	10	63	13	11	3	6	1	4.96112833666667	NaN	2333.1509699	1	NaN	NaN	NaN
28	14	4	NoFlicker	31	1404_half_amp.avi	dar8_half_amp.wav	dar	4	5.17288580000013	1	28	49	14	2	31	4	1	5	4.96112833666667	NaN	2339.6509857	1	NaN	NaN	NaN
28	15	4	NoFlicker	9	1054_half_amp.avi	acoustic44_half_amp.wav	acoustic	4	7.14946729999974	1	28	1	4	44	9	4	2	4	4.96112833666667	NaN	2347.3010549	1	NaN	NaN	NaN
28	16	4	NoFlicker	63	1128_half_amp.avi	choir26_half_amp.wav	choir	2	3.55735960000038	1	28	11	63	13	10	2	10	4	4.96112833666667	NaN	2356.9344263	1	NaN	NaN	NaN
28	1	5	SyncDelta	153	1157_1.7Hz.avi	willow1_zero_1.7Hz.wav	willow	1	5.50666090000004	1	28	153	130	171	119	1	4	5	6.24447745666667	NaN	2653.4023015	2	NaN	NaN	NaN
28	2	5	SyncDelta	138	1149_1.7Hz.avi	ep2_zero_1.7Hz.wav	ep	3	7.37253830000009	1	28	123	180	138	166	3	3	5	6.24447745666667	NaN	2661.7856373	2	NaN	NaN	NaN
28	3	5	SyncDelta	184	1052_1.7Hz.avi	synth40_zero_1.7Hz.wav	synth	4	16.5586185999996	1	28	128	125	135	184	4	6	1	6.24447745666667	NaN	2671.3190459	2	NaN	NaN	NaN
28	4	5	SyncDelta	168	1204_1.7Hz.avi	guitar36_zero_1.7Hz.wav	guitar	2	4.7092547000002	1	28	151	168	183	115	2	14	5	6.24447745666667	NaN	2689.269124	2	NaN	NaN	NaN
28	5	5	SyncDelta	171	1280_1.7Hz.avi	willow19_zero_1.7Hz.wav	willow	2	6.04352049999989	0	28	171	119	153	130	1	9	3	6.24447745666667	NaN	2696.5691516	2	NaN	NaN	NaN
28	6	5	SyncDelta	115	1370_1.7Hz.avi	guitar9_zero_1.7Hz.wav	guitar	1	8.43058959999962	1	28	115	168	183	151	1	16	2	6.24447745666667	NaN	2705.6191892	2	NaN	NaN	NaN
28	7	5	SyncDelta	166	1227_1.7Hz.avi	ep5_zero_1.7Hz.wav	ep	2	5.75968820000026	1	28	123	166	138	180	2	11	2	6.24447745666667	NaN	2717.2525489	2	NaN	NaN	NaN
28	8	5	SyncDelta	135	1154_1.7Hz.avi	synth38_zero_1.7Hz.wav	synth	1	4.13253579999991	1	28	135	125	128	184	1	15	5	6.24447745666667	NaN	2724.5859076	2	NaN	NaN	NaN
28	9	5	SyncDelta	123	1067_1.7Hz.avi	ep37_zero_1.7Hz.wav	ep	3	6.58619730000009	0	28	166	138	180	123	4	8	4	6.24447745666667	NaN	2731.535938	2	NaN	NaN	NaN
28	10	5	SyncDelta	130	1081_1.7Hz.avi	willow5_zero_1.7Hz.wav	willow	3	7.08051169999999	1	28	119	171	130	153	3	10	1	6.24447745666667	NaN	2741.4026795	2	NaN	NaN	NaN
28	11	5	SyncDelta	125	1050_1.7Hz.avi	synth36_zero_1.7Hz.wav	synth	2	3.77614679999988	0	28	128	135	125	184	3	12	4	6.24447745666667	NaN	2751.2193908	2	NaN	NaN	NaN
28	12	5	SyncDelta	119	1189_1.7Hz.avi	willow11_zero_1.7Hz.wav	willow	4	12.6782610999999	0	28	153	119	171	130	2	13	5	6.24447745666667	NaN	2758.1027352	2	NaN	NaN	NaN
28	13	5	SyncDelta	183	1374_1.7Hz.avi	guitar16_zero_1.7Hz.wav	guitar	1	10.0755669	0	28	151	115	183	168	3	2	4	6.24447745666667	NaN	2773.7361209	2	NaN	NaN	NaN
28	14	5	SyncDelta	128	1269_1.7Hz.avi	synth14_zero_1.7Hz.wav	synth	2	9.37228819999973	0	28	125	184	135	128	4	5	5	6.24447745666667	NaN	2786.636182	2	NaN	NaN	NaN
28	15	5	SyncDelta	180	1006_1.7Hz.avi	ep4_zero_1.7Hz.wav	ep	2	7.76921250000032	1	28	123	180	166	138	2	1	1	6.24447745666667	NaN	2799.3362598	2	NaN	NaN	NaN
28	16	5	SyncDelta	151	1259_1.7Hz.avi	guitar43_zero_1.7Hz.wav	guitar	4	8.84157809999988	0	28	151	183	115	168	1	7	4	6.24447745666667	NaN	2809.736283	2	NaN	NaN	NaN
28	1	6	SyncTheta	134	1026_4Hz.avi	orch16_zero_4Hz.wav	orch	1	6.6606968000001	1	28	134	110	142	158	1	4	5	5.38463837	NaN	2986.1370531	2	NaN	NaN	NaN
28	2	6	SyncTheta	79	1071_4Hz.avi	acoustic17_zero_4Hz.wav	acoustic	3	9.85089289999996	1	28	105	133	79	83	3	9	5	5.38463837	NaN	2996.070466	2	NaN	NaN	NaN
28	3	6	SyncTheta	103	1084_4Hz.avi	dar20_zero_4Hz.wav	dar	2	8.66068189999987	1	28	147	103	122	82	2	3	2	5.38463837	NaN	3007.8205143	2	NaN	NaN	NaN
28	4	6	SyncTheta	98	1014_4Hz.avi	choir41_zero_4Hz.wav	choir	3	4.07631760000004	1	28	139	78	98	76	3	12	3	5.38463837	NaN	3019.4871983	2	NaN	NaN	NaN
28	5	6	SyncTheta	142	1155_4Hz.avi	orch9_zero_4Hz.wav	orch	3	4.46830339999997	1	28	110	158	142	134	3	7	5	5.38463837	NaN	3025.9372268	2	NaN	NaN	NaN
28	6	6	SyncTheta	139	1192_4Hz.avi	choir5_zero_4Hz.wav	choir	1	7.21902619999992	0	28	76	78	98	139	4	13	1	5.38463837	NaN	3033.7039301	2	NaN	NaN	NaN
28	7	6	SyncTheta	83	1139_4Hz.avi	acoustic27_zero_4Hz.wav	acoustic	3	6.48182839999981	0	28	79	83	105	133	2	15	3	5.38463837	NaN	3043.437359	2	NaN	NaN	NaN
28	8	6	SyncTheta	82	1449_4Hz.avi	dar17_zero_4Hz.wav	dar	4	8.16210550000005	0	28	82	103	147	122	1	14	1	5.38463837	NaN	3052.4873551	2	NaN	NaN	NaN
28	9	6	SyncTheta	133	1341_4Hz.avi	acoustic14_zero_4Hz.wav	acoustic	2	7.50109890000022	0	28	133	83	79	105	1	11	2	5.38463837	NaN	3063.1207243	2	NaN	NaN	NaN
28	10	6	SyncTheta	110	1443_4Hz.avi	orch3_zero_4Hz.wav	orch	4	4.68180140000004	1	28	134	158	142	110	4	10	5	5.38463837	NaN	3072.220773	2	NaN	NaN	NaN
28	11	6	SyncTheta	147	1304_4Hz.avi	dar10_zero_4Hz.wav	dar	3	9.06235450000031	1	28	103	122	147	82	3	8	3	5.38463837	NaN	3080.0874664	2	NaN	NaN	NaN
28	12	6	SyncTheta	158	1206_4Hz.avi	orch6_zero_4Hz.wav	orch	1	9.08040500000016	0	28	142	110	134	158	4	16	4	5.38463837	NaN	3091.5875146	2	NaN	NaN	NaN
28	13	6	SyncTheta	76	1293_4Hz.avi	choir23_zero_4Hz.wav	choir	4	8.50250649999998	1	28	98	139	78	76	4	2	1	5.38463837	NaN	3103.3709453	2	NaN	NaN	NaN
28	14	6	SyncTheta	122	1289_4Hz.avi	dar3_zero_4Hz.wav	dar	4	5.87235689999989	0	28	147	103	122	82	3	1	3	5.38463837	NaN	3114.6209556	2	NaN	NaN	NaN
28	15	6	SyncTheta	105	1003_4Hz.avi	acoustic6_zero_4Hz.wav	acoustic	4	8.12489640000013	0	28	83	105	79	133	2	5	5	5.38463837	NaN	3122.7876575	2	NaN	NaN	NaN
28	16	6	SyncTheta	78	1301_4Hz.avi	choir11_zero_4Hz.wav	choir	2	8.85657089999995	1	28	139	78	98	76	2	6	5	5.38463837	NaN	3132.9210305	2	NaN	NaN	NaN
28	1	7	NoFlicker	85	1383_half_amp.avi	orch23_half_amp.wav	orch	3	7.20031139999992	1	28	30	102	85	74	3	2	5	4.94480700833333	NaN	3315.3718623	2	NaN	NaN	NaN
28	2	7	NoFlicker	5	1381_half_amp.avi	acoustic1_half_amp.wav	acoustic	1	4.29284689999986	0	28	60	39	5	47	3	9	2	4.94480700833333	NaN	3324.5552017	2	NaN	NaN	NaN
28	3	7	NoFlicker	56	1063_half_amp.avi	dar16_half_amp.wav	dar	2	3.74906009999995	0	28	80	45	56	29	3	7	1	4.94480700833333	NaN	3331.6552341	2	NaN	NaN	NaN
28	4	7	NoFlicker	12	1077_half_amp.avi	choir18_half_amp.wav	choir	1	3.59505439999975	1	28	12	62	72	68	1	10	2	4.94480700833333	NaN	3336.8552736	2	NaN	NaN	NaN
28	5	7	NoFlicker	102	1012_half_amp.avi	orch18_half_amp.wav	orch	4	8.80414350000001	1	28	30	85	74	102	4	6	4	4.94480700833333	NaN	3342.2886128	2	NaN	NaN	NaN
28	6	7	NoFlicker	62	1058_half_amp.avi	choir19_half_amp.wav	choir	2	6.59647049999967	0	28	62	68	12	72	1	11	1	4.94480700833333	NaN	3354.255383	2	NaN	NaN	NaN
28	7	7	NoFlicker	47	1292_half_amp.avi	acoustic28_half_amp.wav	acoustic	1	3.9278961	1	28	47	39	5	60	1	16	1	4.94480700833333	NaN	3363.9720428	2	NaN	NaN	NaN
28	8	7	NoFlicker	80	1082_half_amp.avi	dar15_half_amp.wav	dar	4	4.81687820000025	0	28	80	56	45	29	1	15	1	4.94480700833333	NaN	3370.4554147	2	NaN	NaN	NaN
28	9	7	NoFlicker	60	1249_half_amp.avi	acoustic20_half_amp.wav	acoustic	1	7.78614850000031	0	28	39	47	60	5	3	12	1	4.94480700833333	NaN	3377.3054399	2	NaN	NaN	NaN
28	10	7	NoFlicker	30	1016_half_amp.avi	orch14_half_amp.wav	orch	1	4.06324300000006	0	28	85	30	102	74	2	13	4	4.94480700833333	NaN	3386.9221754	2	NaN	NaN	NaN
28	11	7	NoFlicker	45	1203_half_amp.avi	dar2_half_amp.wav	dar	3	4.3050688999997	0	28	29	80	56	45	4	8	5	4.94480700833333	NaN	3393.7722155	2	NaN	NaN	NaN
28	12	7	NoFlicker	74	1337_half_amp.avi	orch24_half_amp.wav	orch	1	5.1030068	0	28	85	74	102	30	2	14	2	4.94480700833333	NaN	3400.9389034	2	NaN	NaN	NaN
28	13	7	NoFlicker	68	1023_half_amp.avi	choir3_half_amp.wav	choir	2	4.95479439999963	0	28	68	12	62	72	1	4	1	4.94480700833333	NaN	3408.8389393	2	NaN	NaN	NaN
28	14	7	NoFlicker	29	1158_half_amp.avi	dar23_half_amp.wav	dar	2	6.71242350000011	1	28	45	29	80	56	2	1	4	4.94480700833333	NaN	3416.5723029	2	NaN	NaN	NaN
28	15	7	NoFlicker	39	1061_half_amp.avi	acoustic11_half_amp.wav	acoustic	1	6.6014752000001	0	28	5	60	39	47	3	3	3	4.94480700833333	NaN	3425.522348	2	NaN	NaN	NaN
28	16	7	NoFlicker	72	1097_half_amp.avi	choir29_half_amp.wav	choir	4	4.02486959999987	1	28	12	62	68	72	4	5	3	4.94480700833333	NaN	3434.5390241	2	NaN	NaN	NaN
28	1	8	AsyncTheta	32	1360_4Hz.avi	willow10_oneeighty_4Hz.wav	willow	1	7.49644790000002	0	28	18	48	92	32	4	5	2	5.40736673166667	NaN	3616.7898205	2	NaN	NaN	NaN
28	2	8	AsyncTheta	99	1173_4Hz.avi	ep6_oneeighty_4Hz.wav	ep	3	3.33058649999975	1	28	6	41	99	25	3	4	5	5.40736673166667	NaN	3625.9398608	2	NaN	NaN	NaN
28	3	8	AsyncTheta	8	1252_4Hz.avi	synth25_oneeighty_4Hz.wav	synth	3	5.27315539999972	1	28	61	51	8	95	3	2	4	5.40736673166667	NaN	3631.6732138	2	NaN	NaN	NaN
28	4	8	AsyncTheta	84	1294_4Hz.avi	guitar6_oneeighty_4Hz.wav	guitar	3	7.46192070000006	1	28	46	59	84	3	3	10	1	5.40736673166667	NaN	3639.5399443	2	NaN	NaN	NaN
28	5	8	AsyncTheta	48	1021_4Hz.avi	willow12_oneeighty_4Hz.wav	willow	4	6.961679	0	28	48	92	32	18	1	12	4	5.40736673166667	NaN	3649.3066221	2	NaN	NaN	NaN
28	6	8	AsyncTheta	3	1156_4Hz.avi	guitar31_oneeighty_4Hz.wav	guitar	3	8.4960031999999	0	28	3	84	59	46	1	15	3	5.40736673166667	NaN	3659.5066726	2	NaN	NaN	NaN
28	7	8	AsyncTheta	6	1007_4Hz.avi	ep8_oneeighty_4Hz.wav	ep	1	5.34446369999978	0	28	25	41	99	6	4	9	2	5.40736673166667	NaN	3670.2067204	2	NaN	NaN	NaN
28	8	8	AsyncTheta	51	1331_4Hz.avi	synth47_oneeighty_4Hz.wav	synth	2	6.96340199999986	1	28	61	51	95	8	2	13	1	5.40736673166667	NaN	3678.5401192	2	NaN	NaN	NaN
28	9	8	AsyncTheta	25	1094_4Hz.avi	ep15_oneeighty_4Hz.wav	ep	3	6.55617269999993	1	28	6	41	25	99	3	8	3	5.40736673166667	NaN	3687.7401562	2	NaN	NaN	NaN
28	10	8	AsyncTheta	18	1101_4Hz.avi	willow13_oneeighty_4Hz.wav	willow	2	8.73815210000021	0	28	18	32	48	92	1	14	1	5.40736673166667	NaN	3696.4735275	2	NaN	NaN	NaN
28	11	8	AsyncTheta	61	1207_4Hz.avi	synth46_oneeighty_4Hz.wav	synth	1	11.1912014	0	28	95	8	61	51	3	11	1	5.40736673166667	NaN	3707.7568801	2	NaN	NaN	NaN
28	12	8	AsyncTheta	92	1030_4Hz.avi	willow23_oneeighty_4Hz.wav	willow	2	4.14341289999993	0	28	32	48	92	18	3	16	3	5.40736673166667	NaN	3721.4569445	2	NaN	NaN	NaN
28	13	8	AsyncTheta	59	1346_4Hz.avi	guitar33_oneeighty_4Hz.wav	guitar	4	4.1462905999997	1	28	3	46	84	59	4	6	4	5.40736673166667	NaN	3727.8236329	2	NaN	NaN	NaN
28	14	8	AsyncTheta	95	1359_4Hz.avi	synth33_oneeighty_4Hz.wav	synth	3	12.3845010999999	1	28	51	8	95	61	3	1	4	5.40736673166667	NaN	3733.9070006	2	NaN	NaN	NaN
28	15	8	AsyncTheta	41	1132_4Hz.avi	ep10_oneeighty_4Hz.wav	ep	3	5.40399230000003	0	28	41	99	6	25	1	3	2	5.40736673166667	NaN	3749.6070639	2	NaN	NaN	NaN
28	16	8	AsyncTheta	46	1210_4Hz.avi	guitar48_oneeighty_4Hz.wav	guitar	4	6.67674750000015	0	28	59	46	84	3	2	7	1	5.40736673166667	NaN	3756.4404286	2	NaN	NaN	NaN
28	1	5	SyncDelta	153	1157_1.7Hz.avi	willow1_zero_1.7Hz.wav	willow	1	5.50666090000004	1	28	153	130	171	119	1	4	5	6.24447745666667	NaN	2653.4023015	2	NaN	NaN	NaN
28	2	5	SyncDelta	138	1149_1.7Hz.avi	ep2_zero_1.7Hz.wav	ep	3	7.37253830000009	1	28	123	180	138	166	3	3	5	6.24447745666667	NaN	2661.7856373	2	NaN	NaN	NaN
28	3	5	SyncDelta	184	1052_1.7Hz.avi	synth40_zero_1.7Hz.wav	synth	4	16.5586185999996	1	28	128	125	135	184	4	6	1	6.24447745666667	NaN	2671.3190459	2	NaN	NaN	NaN
